session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20231228-RR,2023-12-28,RR,2023-12-28 10:25:00-05:00,mid_revert_long,0.9788634181022644,0.0,0.9788634181022644,0.9788634181022644,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES-20240117-RR,2024-01-17,RR,2024-01-17 10:25:00-05:00,mid_revert_short,0.9036837816238403,0.0,0.9036837816238403,0.9036837816238403,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-01-01,2023-12-31,2024-01-01,2024-03-31
ES-20240124-RR,2024-01-24,RR,2024-01-24 10:25:00-05:00,mid_revert_short,0.7910961508750916,0.0,0.7910961508750916,0.7910961508750916,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-01-01,2023-12-31,2024-01-01,2024-03-31
ES-20240808-RR,2024-08-08,RR,2024-08-08 10:25:00-04:00,mid_revert_long,6.028690338134766,5.178211212158203,0.8504791259765625,6.028690338134766,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240808-TOUT,2024-08-08,TOUT,2024-08-08 16:55:00-04:00,mid_revert_long,1.4583152532577515,0.6959449648857117,0.7623702883720398,1.4583152532577515,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240813-TOUT,2024-08-13,TOUT,2024-08-13 16:55:00-04:00,mid_revert_short,0.9612786173820496,0.17809522151947021,0.7831833958625793,0.9612786173820496,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240814-TOUT,2024-08-14,TOUT,2024-08-14 16:55:00-04:00,mid_revert_long,0.7542949318885803,0.0,0.7542949318885803,0.7542949318885803,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240815-RR,2024-08-15,RR,2024-08-15 10:25:00-04:00,mid_revert_long,5.738799095153809,3.882880449295044,1.8559186458587646,5.738799095153809,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240816-TOUT,2024-08-16,TOUT,2024-08-16 16:55:00-04:00,mid_revert_short,0.8491259813308716,0.0,0.8491259813308716,0.8491259813308716,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240819-TOUT,2024-08-19,TOUT,2024-08-19 16:55:00-04:00,mid_revert_long,0.8002110123634338,0.0,0.8002110123634338,0.8002110123634338,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240820-TOUT,2024-08-20,TOUT,2024-08-20 16:55:00-04:00,mid_revert_short,1.0320981740951538,0.22785477340221405,0.8042434006929398,1.0320981740951538,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240821-TOUT,2024-08-21,TOUT,2024-08-21 16:55:00-04:00,mid_revert_long,0.7822948694229126,0.0,0.7822948694229126,0.7822948694229126,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240827-TOUT,2024-08-27,TOUT,2024-08-27 16:55:00-04:00,mid_revert_long,0.934343159198761,0.0,0.934343159198761,0.934343159198761,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240830-TOUT,2024-08-30,TOUT,2024-08-30 16:55:00-04:00,mid_revert_long,0.9859379529953003,0.0861196517944336,0.8998183012008667,0.9859379529953003,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20250227-RR,2025-02-27,RR,2025-02-27 10:25:00-05:00,mid_revert_short,5.543155670166016,3.374746799468994,2.1684088706970215,5.543155670166016,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250228-RR,2025-02-28,RR,2025-02-28 10:25:00-05:00,mid_revert_long,3.971651792526245,2.510458469390869,1.461193323135376,3.971651792526245,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250305-RR,2025-03-05,RR,2025-03-05 10:25:00-05:00,mid_revert_long,2.7703359127044678,1.4153640270233154,1.3549718856811523,2.7703359127044678,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250425-RR,2025-04-25,RR,2025-04-25 10:25:00-04:00,mid_revert_short,5.879184246063232,4.2683587074279785,1.610825538635254,5.879184246063232,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250428-RR,2025-04-28,RR,2025-04-28 10:25:00-04:00,mid_revert_short,5.869454383850098,4.8183674812316895,1.0510869026184082,5.869454383850098,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250604-RR,2025-06-04,RR,2025-06-04 10:25:00-04:00,mid_revert_long,1.9266674518585205,0.3576907515525818,1.5689767003059387,1.9266674518585205,0.0,0.0,-1,-16.4645733805487,,,-1.7221895591560656,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250612-AR,2025-06-12,AR,2025-06-12 20:25:00-04:00,breakout_short,6.794008255004883,5.6217546463012695,1.1722536087036133,6.794008255004883,-4.45377336762067,1.0,0,-20.91834674816937,4.20377336762067,-1.0594703800936907,-2.7816599392497565,,-222.6886683810335,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
